adds,dist_min
"1827 E Bayview Blvd, Norfolk, VA 23503, USA",328.997445645822
"3326 Ridgefield Ct, Norfolk, VA 23518, USA",262.256294773655
"3617 Montgomery St, Norfolk, VA 23513, USA",77.5833201877023
"1419 Branch Rd, Norfolk, VA 23513, USA",1582.5874886335
"1836 Springmeadow Blvd, Norfolk, VA 23518, USA",1366.23500596948
"1907 Paddock Rd, Norfolk, VA 23518, USA",1601.67172282786
"3133 Sunny Ct, Norfolk, VA 23513, USA",188.914158802352
"5101 Kennebeck Ave, Norfolk, VA 23513, USA",479.798069353609
"3532 Gamage Dr, Norfolk, VA 23518, USA",2146.35299118883
"9635 24th Bay St, Norfolk, VA 23518, USA",204.752404800675
"4623 Guam St, Virginia Beach, VA 23455, USA",342.861911324206
"2340 Greenwell Rd, Virginia Beach, VA 23455, USA",913.384780537158
"3834 Jefferson Blvd, Virginia Beach, VA 23455, USA",82.1981585098162
"2221 Bayberry St, Virginia Beach, VA 23451, USA",333.315201395865
"209 73rd St, Virginia Beach, VA 23451, USA",451.848069874949
"114 62nd St, Virginia Beach, VA 23451, USA",263.537478923154
"1340 37th St, Norfolk, VA 23508, USA",902.994929824017
"1037 Redgate Ave, Norfolk, VA 23507, USA",270.203781777325
"901 Spotswood Ave, Norfolk, VA 23517, USA",884.541174989679
"245 W 30th St, Norfolk, VA 23504, USA",423.805836532424
"2426 Barre St, Norfolk, VA 23504, USA",253.0853957502
"1753 Pope Ave, Norfolk, VA 23509, USA",48.9642055829439
"2800 Corprew Ave, Norfolk, VA 23504, USA",1076.87335040663
"2720 Spruce St, Norfolk, VA 23513, USA",349.708972101478
"1523 Fleetwood Ave, Norfolk, VA 23502, USA",122.407063482114
"5359 E Princess Anne Rd, Norfolk, VA 23502, USA",118.597314995819
"5205 River Oaks Ct, Norfolk, VA 23502, USA",21.9284353304948
"861 Round Bay Rd, Norfolk, VA 23502, USA",217.018198898642
"908 Pecan Point Rd, Norfolk, VA 23502, USA",88.71078497419
"5528 Berry Hill Rd, Norfolk, VA 23502, USA",546.976254752759
"4617 Twain Ln, Virginia Beach, VA 23455, USA",813.350524721404
"628 Cedar Ln, Virginia Beach, VA 23452, USA",129.261664717221
"1324 Lynnwood Dr, Virginia Beach, VA 23452, USA",105.520969104403
"1009 Dartford Mews, Virginia Beach, VA 23452, USA",52.1097216706908
"1005 Roehampton Vale, Virginia Beach, VA 23452, USA",44.5214131143303
"3008 Lynndale Rd, Virginia Beach, VA 23452, USA",9.84195977864512
"3837 Anson Ln, Virginia Beach, VA 23452, USA",298.868191550463
"2216 Hunters Wood Way, Virginia Beach, VA 23454, USA",863.82550257297
"175 Pinewood Rd, Virginia Beach, VA 23451, USA",282.526730410947
"1108 Bluebird Dr, Virginia Beach, VA 23451, USA",205.180106748736
"1513 W 40th St, Norfolk, VA 23508, USA",542.789342678339
"718 Michigan Ave, Norfolk, VA 23508, USA",49.7825475023691
"9320 Marlow Ave, Norfolk, VA 23503, USA",1115.41318904495
"1313 Earl St, Norfolk, VA 23503, USA",854.989527158868
"1421 Ramsey Rd, Norfolk, VA 23503, USA",110.313776805659
"542 Garren Ave, Norfolk, VA 23509, USA",72.7035415738659
"5726 Shenandoah Ave, Norfolk, VA 23509, USA",14.0968659863353
"1506 Morris Ave, Norfolk, VA 23509, USA",97.1868451510313
"6236 Tappahannock Dr, Norfolk, VA 23509, USA",89.1857550992341
"3339 Brest Ave, Norfolk, VA 23509, USA",478.03852790483
"6611 Sewells Point Rd, Norfolk, VA 23513, USA",1295.12957725827
"7025 Gregory Dr, Norfolk, VA 23513, USA",1188.17047205628
"1822 Longdale Dr, Norfolk, VA 23518, USA",1819.27068048897
"3446 Pamlico Cir, Norfolk, VA 23513, USA",18.0856898263655
"2229 Chicks Beach Ct, Virginia Beach, VA 23455, USA",1186.14222749306
"2308 Baylake Rd, Virginia Beach, VA 23455, USA",338.04985446793
"1521 Lakeview Dr, Virginia Beach, VA 23455, USA",1700.19956027834
"2229 Lynn Rd, Virginia Beach, VA 23451, USA",145.572834040442
"1505 W Little Neck Rd, Virginia Beach, VA 23452, USA",219.13923314543
"2123 Bayberry St, Virginia Beach, VA 23451, USA",37.8192204176043
"2112 W Kendall Cir, Virginia Beach, VA 23451, USA",17.9607599094682
"1401 Franklin Dr, Virginia Beach, VA 23454, USA",410.006911629844
"232 W 27th St, Norfolk, VA 23517, USA",475.726402247708
"1319 Lafayette Blvd, Norfolk, VA 23509, USA",92.0002958480172
"838 Pollard St, Norfolk, VA 23504, USA",277.469530481607
"2905 Lens Ave, Norfolk, VA 23509, USA",363.059900206127
"3041 St Mihiel Ave, Norfolk, VA 23509, USA",549.422181917659
"3229 Lens Ave, Norfolk, VA 23509, USA",634.123614917597
"Norfolk, VA 23504, USA",767.276109321382
"954 Marshall Ave, Norfolk, VA 23504, USA",1088.31351776475
"1067 Rainey Dr, Norfolk, VA 23504, USA",701.571699397355
"1190 Harmony Rd, Norfolk, VA 23502, USA",118.898044316233
"6400 Tuttle Ave, Norfolk, VA 23502, USA",1946.66829587181
"4813 Jericho Rd, Virginia Beach, VA 23462, USA",786.361325637435
"657 Minute Men Rd, Virginia Beach, VA 23462, USA",234.654579289525
"417 Lord North Rd, Virginia Beach, VA 23462, USA",370.763943663132
"800 Atley Ln, Virginia Beach, VA 23452, USA",273.353656312399
"3753 Harton Rd, Virginia Beach, VA 23452, USA",251.43681482433
"3513 Blue Marlin Cir, Virginia Beach, VA 23452, USA",57.7922737672471
"808 Little Neck Rd, Virginia Beach, VA 23452, USA",105.567475890774
"545 Sharp St, Virginia Beach, VA 23452, USA",133.613980077832
"2309 Southern Points Ct, Virginia Beach, VA 23454, USA",1012.70496287752
"2712 Shepherds Quarter, Virginia Beach, VA 23452, USA",26.2443732149685
"1287 Alanton Dr, Virginia Beach, VA 23454, USA",139.93515539817
"224 Cavalier Dr, Virginia Beach, VA 23451, USA",367.474551698222
"530 Forrest Ave, Norfolk, VA 23505, USA",1610.50451421794
"613 Delaware Ave, Norfolk, VA 23508, USA",172.320653312396
"9236 Coleman Ave, Norfolk, VA 23503, USA",454.009357826302
"842 Brentwood Dr, Norfolk, VA 23518, USA",925.220554916578
"8124 Debbie Cir, Norfolk, VA 23518, USA",135.134413498403
"139 S Ridgeley Rd, Norfolk, VA 23505, USA",35.9532516939615
"7404 Adele Dr, Norfolk, VA 23518, USA",1123.79059212702
"1065 Green St, Norfolk, VA 23513, USA",670.224620277394
"3804 Flowerfield Ct, Norfolk, VA 23518, USA",492.11391737269
"4505 Lookout Rd, Virginia Beach, VA 23455, USA",244.180260494846
"5025 Smith Farm Rd, Virginia Beach, VA 23455, USA",1507.89973266755
"4209 Lookout Rd, Virginia Beach, VA 23455, USA",248.299198749516
"1660 Church Point Ln, Virginia Beach, VA 23455, USA",194.225544378318
"3712 Filmore Rd, Virginia Beach, VA 23452, USA",20.761031074385
"117 76th St, Virginia Beach, VA 23451, USA",332.089865602947
"1504 Alanton Dr, Virginia Beach, VA 23454, USA",48.9198928941858
"114 58th St, Virginia Beach, VA 23451, USA",240.756318444994
"205 59th St, Virginia Beach, VA 23451, USA",122.60155032683
"911 W Princess Anne Rd, Norfolk, VA 23507, USA",614.043087513353
"524 Graydon Ave, Norfolk, VA 23507, USA",521.447278312731
"209 Shirley Ave, Norfolk, VA 23517, USA",625.589482756254
"3123 Lyons Ave, Norfolk, VA 23509, USA",812.229645577895
"742 Johnson Ave, Norfolk, VA 23504, USA",990.273517610514
"2216 Maltby Ave, Norfolk, VA 23504, USA",209.963605363826
"2715 Overbrook Ave, Norfolk, VA 23513, USA",463.114632864725
"5232 Silvey Dr, Norfolk, VA 23502, USA",24.5686249905484
"1164 Kingwood Ave, Norfolk, VA 23502, USA",436.951740390056
"3600 Riverside Dr, Norfolk, VA 23502, USA",114.547427815305
"5962-5936 Benton St, Norfolk, VA 23502, USA",1249.18275535329
"4655 Truman Ln, Virginia Beach, VA 23455, USA",1022.47820944726
"637 S Westgrove Rd, Virginia Beach, VA 23455, USA",1976.88170876833
"509 Aragona Blvd, Virginia Beach, VA 23462, USA",1302.1284473956
"Virginia Beach, VA 23462, USA",1148.22066327663
"712 Kings Grant Ct, Virginia Beach, VA 23452, USA",196.882574945633
"424 Courtney Arch, Virginia Beach, VA 23452, USA",840.321691544233
"912 Mountain Laurel Trail, Virginia Beach, VA 23454, USA",580.595195812271
"941 Baillio Dr, Virginia Beach, VA 23454, USA",873.502147060193
"1945 Laskin Rd, Virginia Beach, VA 23454, USA",351.067416954348
"2925 Pinewood Dr, Virginia Beach, VA 23452, USA",576.42994915726
"1341 Carolyn Dr, Virginia Beach, VA 23451, USA",57.4900787135505
"703 23rd St, Virginia Beach, VA 23451, USA",902.438684139715
"6204 Powhatan Ave, Norfolk, VA 23508, USA",24.7363171676781
"6109 Hampton Blvd, Norfolk, VA 23508, USA",13.31356937093
"930 Jamestown Crescent, Norfolk, VA 23508, USA",19.9790931883904
"242 A View Ave, Norfolk, VA 23503, USA",232.173645167574
"8532 Old Ocean View Rd, Norfolk, VA 23503, USA",758.111071313472
"309 Fort Worth Ave, Norfolk, VA 23505, USA",1357.82550736325
"8647 Morwin St, Norfolk, VA 23503, USA",840.260587222219
"1328 Calla Ave, Norfolk, VA 23503, USA",869.974072923946
"8846 Brighton St, Norfolk, VA 23503, USA",951.699841753017
"1878 Brookwood Rd, Norfolk, VA 23518, USA",348.552813714085
"8128 Nathan Ave, Norfolk, VA 23518, USA",224.35172255287
"816 Craten Rd, Norfolk, VA 23513, USA",837.076742808601
"612 Connecticut Ave, Norfolk, VA 23508, USA",227.962304419119
"6239 Saranac Ave, Norfolk, VA 23509, USA",14.628583679734
"3730 Nansemond Cir, Norfolk, VA 23513, USA",39.332656552928
"1148-1100 Hugo St, Norfolk, VA 23513, USA",700.013025855483
"Shadywood East, Norfolk, VA, USA",1529.08681733556
"4830 Dolphin Ave, Norfolk, VA 23513, USA",258.621916981489
"5829 Townley Ave, Norfolk, VA 23518, USA",1769.31478300782
"4624 Guam St, Virginia Beach, VA 23455, USA",297.745975165551
"4620 Lee Ave, Virginia Beach, VA 23455, USA",370.187484561684
"4312 John Silver Rd, Virginia Beach, VA 23455, USA",707.122327415201
"2013 Greenwell Rd, Virginia Beach, VA 23455, USA",1283.86152525928
"4785-4721 Andrew Jackson Ln, Virginia Beach, VA 23455, USA",1991.37160661453
"4800 Bromfield Ave, Virginia Beach, VA 23455, USA",1417.14426664139
"4424 Delray Dr, Virginia Beach, VA 23455, USA",839.772046085416
"1665 Church Point Ln, Virginia Beach, VA 23455, USA",152.656733575746
"2540 Broad Bay Rd, Virginia Beach, VA 23451, USA",71.3197648594496
"1349 Baycliff Dr, Virginia Beach, VA 23454, USA",139.101159032698
"1524 Bay Point Dr, Virginia Beach, VA 23454, USA",96.2994503197362
"202 81st St, Virginia Beach, VA 23451, USA",435.499255415357
"6109 Ocean Front Ave, Virginia Beach, VA 23451, USA",208.035652143525
"938 W Princess Anne Rd, Norfolk, VA 23507, USA",624.914196250937
"3206 Dunkirk Ave, Norfolk, VA 23509, USA",271.569390837732
"2660 Chesapeake Blvd, Norfolk, VA 23509, USA",160.724825683378
"3179 S Stonebridge Dr, Norfolk, VA 23504, USA",1173.20089546166
"2505 Kennon Ave, Norfolk, VA 23513, USA",609.869421323929
"5750 Cornick Rd, Norfolk, VA 23502, USA",153.221379857333
"4628 Bunker Hill Ln, Virginia Beach, VA 23462, USA",752.000389515736
"413 Cedar Ln, Virginia Beach, VA 23452, USA",58.427132896741
"121 Narragansett Dr, Virginia Beach, VA 23462, USA",692.728472853694
"3520 Kings Lake Dr, Virginia Beach, VA 23452, USA",190.539957173313
"716 Kingston Dr, Virginia Beach, VA 23452, USA",78.0642745138921
"2205 Lord Seaton Cir, Virginia Beach, VA 23454, USA",772.37233407977
"1821 Eden Way, Virginia Beach, VA 23454, USA",79.3849757364858
"419 49th St, Virginia Beach, VA 23451, USA",22.4005492765681
"319 24th St, Virginia Beach, VA 23451, USA",414.663940566244
"7407 Hughart St, Norfolk, VA 23505, USA",162.72885790838
"7407 Major Ave, Norfolk, VA 23505, USA",43.5016248402135
"179 W Ocean Ave, Norfolk, VA 23503, USA",1249.55292095062
"8815 Gramel St, Norfolk, VA 23503, USA",1560.54486130825
"607 Burleigh Ave, Norfolk, VA 23505, USA",235.236142575087
"8257 Old Ocean View Rd, Norfolk, VA 23518, USA",842.33875874264
"1808 E Ocean View Ave, Norfolk, VA 23503, USA",61.2970820179924
"950 Sheppard Ave, Norfolk, VA 23518, USA",717.175590657382
"8545 Millard St, Norfolk, VA 23518, USA",24.6072480287105
"2109 Mervis St, Norfolk, VA 23518, USA",86.2180906388259
"171 Ridgeley Rd, Norfolk, VA 23505, USA",20.354056100986
"116 Conway Ave, Norfolk, VA 23505, USA",93.1781671590121
"7533 Sewells Point Rd, Norfolk, VA 23513, USA",1220.07712544361
"6432 Garland Cir, Norfolk, VA 23509, USA",102.588311592727
"6020 River Rd, Norfolk, VA 23505, USA",76.7287551375781
"410 Rhode Island Ave, Norfolk, VA 23508, USA",17.7177789748948
"819 Norview Ave, Norfolk, VA 23509, USA",28.9227207113294
"955 Winward Rd, Norfolk, VA 23513, USA",586.632755149017
"957 S Quail St, Norfolk, VA 23513, USA",671.766166946445
"6441 Horton Cir, Norfolk, VA 23513, USA",793.956966658163
"4879 Hampshire Ave, Norfolk, VA 23513, USA",653.158014760131
"9550 Bay Point Dr, Norfolk, VA 23518, USA",142.046593306932
"1556 Fuller Ln, Virginia Beach, VA 23455, USA",1593.3322638207
"4612 Hermitage Rd, Virginia Beach, VA 23455, USA",1169.20400373898
"4608 Bradston Rd, Virginia Beach, VA 23455, USA",1140.07596118208
"208 70th St, Virginia Beach, VA 23451, USA",404.531491017988
"212 70th St, Virginia Beach, VA 23451, USA",448.350806828837
"113 62nd St, Virginia Beach, VA 23451, USA",254.229266516896
"913 W 25th St, Norfolk, VA 23517, USA",852.839259229404
"739 Baldwin Ave, Norfolk, VA 23517, USA",804.799106061418
"1538 Versailles Ave, Norfolk, VA 23509, USA",104.586104600157
"339 VA-247, Norfolk, VA 23504, USA",335.722483640232
"2952 Argonne Ave, Norfolk, VA 23509, USA",502.851360052541
"2846 Tait Terrace, Norfolk, VA 23509, USA",146.976557280876
"2640 Azalea Garden Rd, Norfolk, VA 23513, USA",591.590580181128
"1531 Birch St, Norfolk, VA 23502, USA",706.56493554135
"968 Anna St, Norfolk, VA 23502, USA",21.8050589286278
"827 Jasmine Ave, Norfolk, VA 23502, USA",63.7536692011772
"330 Hicks Ave, Norfolk, VA 23502, USA",1130.29369341321
"4740 Bridgeman Ln, Virginia Beach, VA 23455, USA",899.855033374381
"4044 Sherwood Ln, Virginia Beach, VA 23455, USA",42.4884105676464
"445 Kirkwood Ln, Virginia Beach, VA 23452, USA",536.362322876199
"3064 Little Haven Rd, Virginia Beach, VA 23452, USA",18.3267586286667
"132 S Kentucky Ave, Virginia Beach, VA 23452, USA",990.140201678664
"1224 E Bay Shore Dr, Virginia Beach, VA 23451, USA",24.2707381150962
"Oceanfront Bike Path, Virginia Beach, VA 23451, USA",91.1875566325488
"5226 Rolfe Ave, Norfolk, VA 23508, USA",291.018764891114
"5419 Studeley Ave, Norfolk, VA 23508, USA",86.3860066003941
"1538 W 39th St, Norfolk, VA 23508, USA",528.399670480743
"415 Farrell St, Norfolk, VA 23503, USA",1598.91095866563
"336 Bradford Ave, Norfolk, VA 23505, USA",805.485080538709
"508 E Little Creek Rd, Norfolk, VA 23505, USA",1385.06730980923
"1313 Hillside Ave, Norfolk, VA 23503, USA",264.893147414535
"1324 Carlton Ct, Norfolk, VA 23503, USA",528.346804341317
"8469 Benningfield Ct, Norfolk, VA 23503, USA",477.100557027982
"2512 E Ocean View Ave, Norfolk, VA 23518, USA",108.020555987018
"2508 Malden Ave, Norfolk, VA 23518, USA",188.978974652933
"105 Conway Ave, Norfolk, VA 23505, USA",158.97170145799
"416 Gladstone Rd, Norfolk, VA 23505, USA",729.868088131993
"6475 Swan Arch, Norfolk, VA 23513, USA",986.679039352588
"7013 Selma Ave, Norfolk, VA 23513, USA",1098.27521344429
"3947 Omohundro Ave, Norfolk, VA 23504, USA",73.7038741162406
"6208 Sunshine Ave, Norfolk, VA 23509, USA",201.051195259335
"3315 Vimy Ridge Ave, Norfolk, VA 23509, USA",158.151106422329
"3640 Orange St, Norfolk, VA 23513, USA",148.067348024581
"2531 Murray Ave, Norfolk, VA 23518, USA",635.005538484372
"5720 Chesapeake Blvd, Norfolk, VA 23513, USA",16.277679793092
"3641 Essex Cir, Norfolk, VA 23513, USA",219.112563034687
"5757 Azalea Garden Rd, Norfolk, VA 23518, USA",1945.82866349791
"3808 Flowerfield Ct, Norfolk, VA 23518, USA",469.392227422541
"4813 Lake Dr, Virginia Beach, VA 23455, USA",651.369798666177
"1709 Caversham Mews, Virginia Beach, VA 23455, USA",1420.89638000729
"1452 Dermott Ave, Virginia Beach, VA 23455, USA",1750.33720485007
"1449 Shamrock Ave, Virginia Beach, VA 23455, USA",1814.59593477058
"2400 Rally Ct, Virginia Beach, VA 23454, USA",488.819057039181
"1609 Cutty Sark Rd, Virginia Beach, VA 23454, USA",319.211112345183
"2826 Argonne Ave, Norfolk, VA 23509, USA",274.599875206394
"3125 Jersey Ave, Norfolk, VA 23513, USA",293.943013052174
"3134 Jersey Ave, Norfolk, VA 23513, USA",228.753822678897
"1536 Aspin St, Norfolk, VA 23502, USA",545.334675383441
"6278 Wailes Ave, Norfolk, VA 23502, USA",1666.79469850562
"4433 St Mark Rd, Virginia Beach, VA 23455, USA",319.460937675177
"324 Aragona Blvd, Virginia Beach, VA 23462, USA",1131.8605739165
"22 Outer Dr, Virginia Beach, VA 23462, USA",1144.045622418
"Independence Blvd, Virginia Beach, VA 23462, USA",345.786749567009
"3304 Welwyn Muse, Virginia Beach, VA 23452, USA",296.614561372345
"3304 Old Kirkwood Dr, Virginia Beach, VA 23452, USA",36.5236252227754
"3393 Kings Neck Dr, Virginia Beach, VA 23452, USA",499.912780269767
"2521 Torrey Pl, Virginia Beach, VA 23454, USA",76.467706088441
"424 Casselberry Ln, Virginia Beach, VA 23452, USA",572.506414276703
"1764 Templeton Ln, Virginia Beach, VA 23454, USA",145.657460343567
"411 49th St, Virginia Beach, VA 23451, USA",48.9589768810401
"1629 Dearborn Dr, Virginia Beach, VA 23451, USA",446.248833568073
"1604 Star Grass Rd, Virginia Beach, VA 23454, USA",147.653805539753
"North Virginia Beach, Virginia Beach, VA, USA",854.773923121643
"1215 Little Bay Ave, Norfolk, VA 23503, USA",38.7655429406665
"153 Rodman Rd, Norfolk, VA 23503, USA",1680.57655377587
"717 Beach View St, Norfolk, VA 23503, USA",1243.43028501656
"947 Lena St, Norfolk, VA 23518, USA",648.699442268101
"8237 Baywood Dr, Norfolk, VA 23518, USA",18.467494052249
"7925 Azalea Garden Rd, Norfolk, VA 23518, USA",217.819393249081
"8017 Alida Dr, Norfolk, VA 23518, USA",185.726256848158
"7469 Fenner St, Norfolk, VA 23505, USA",776.340129973689
"4717 Colonial Ave, Norfolk, VA 23508, USA",141.821100717912
"6318 Avon Rd, Norfolk, VA 23513, USA",521.878497577567
"1700 Springmeadow Blvd, Norfolk, VA 23518, USA",1472.63753347923
"6423 Clare Rd, Norfolk, VA 23513, USA",1085.30398126716
"5772 Roper Dr, Norfolk, VA 23518, USA",1960.99998895778
"9534 29th Bay St, Norfolk, VA 23518, USA",178.874407956597
"5549 Aurora Dr, Virginia Beach, VA 23455, USA",1029.58923888535
"1181 Kings Way Dr, Virginia Beach, VA 23455, USA",127.250204439614
"2628 Ocean Shore Ave, Virginia Beach, VA 23451, USA",107.661579207469
"3753 Rockbridge Rd, Virginia Beach, VA 23455, USA",138.675442621811
"2332 Burton Dr, Virginia Beach, VA 23454, USA",73.184055388208
"1269 37th St, Norfolk, VA 23508, USA",1014.70850233384
"623 37th St, Norfolk, VA 23508, USA",246.77643522852
"1021 Redgate Ave, Norfolk, VA 23507, USA",276.159198030041
"734 Westover Ave, Norfolk, VA 23507, USA",516.282100228134
"229 W 32nd St, Norfolk, VA 23504, USA",278.839534170391
"2317 St Denis Ave, Norfolk, VA 23509, USA",366.093715765657
"944 Marshall Ave, Norfolk, VA 23504, USA",1118.0389577566
"1552 Hemlock St, Norfolk, VA 23502, USA",751.03114680513
"5900 Wesleyan Dr, Virginia Beach, VA 23455, USA",1774.34263693224
"341 Jacqueline Ave, Virginia Beach, VA 23462, USA",1294.54823309791
"624 Greentree Dr, Virginia Beach, VA 23452, USA",52.9125945788098
"1237 Sycamore Rd, Virginia Beach, VA 23452, USA",130.379169530617
"3836 Honeytree Ln, Virginia Beach, VA 23452, USA",265.018786580926
"1233 N Inlynnview Rd, Virginia Beach, VA 23454, USA",34.7375721873223
"2329 Simpkins Ct, Virginia Beach, VA 23454, USA",26.3448128812522
"1109 Tanager Trail, Virginia Beach, VA 23451, USA",224.866824630103
"5105 Powhatan Ave, Norfolk, VA 23508, USA",214.885418800264
"712 Earl St, Norfolk, VA 23503, USA",1090.89162638713
"8658 Morwin St, Norfolk, VA 23503, USA",887.122545821366
"1425 Ramsey Rd, Norfolk, VA 23503, USA",110.915289839561
"9627 13th Bay St, Norfolk, VA 23518, USA",128.486357899174
"7929 Azalea Garden Rd, Norfolk, VA 23518, USA",190.788620774787
"8031 Driftwood Dr, Norfolk, VA 23518, USA",163.816134838685
"403 Burleigh Ave, Norfolk, VA 23505, USA",206.316833362425
"4707 Mayflower Rd, Norfolk, VA 23508, USA",18.5633211035359
"619 Waukesha Ave, Norfolk, VA 23509, USA",142.137901690687
"610 Waukesha Ave, Norfolk, VA 23509, USA",160.401458008926
"3631 Dey St, Norfolk, VA 23513, USA",426.348241118131
"3517 Humboldt St, Norfolk, VA 23513, USA",439.278411449815
"9645 23rd Bay St, Norfolk, VA 23518, USA",160.285365117276
"4716 Lauderdale Ave, Virginia Beach, VA 23455, USA",69.7650198360649
"3717 Lynnfield Dr, Virginia Beach, VA 23452, USA",93.8169325988567
"1617 Dey Cove Dr, Virginia Beach, VA 23454, USA",206.019568132187
"2129 Chamberling Key, Virginia Beach, VA 23454, USA",255.82605360515
"927 W 27th St, Norfolk, VA 23517, USA",711.730755459336
"896 A Ave, Norfolk, VA 23504, USA",593.832816870067
"3110 Tidewater Dr, Norfolk, VA 23509, USA",209.796678736799
"2430 Alabama Ave, Norfolk, VA 23513, USA",616.271700561866
"3590 Malbon Ave, Norfolk, VA 23502, USA",274.59442896028
"3830 N Ingleside Dr, Norfolk, VA 23502, USA",34.7536159866361
"1010-1098 Holladay Ln, Virginia Beach, VA 23455, USA",1882.53475913668
"404 Grenfell Ave, Virginia Beach, VA 23462, USA",1606.5776048324
"404 Aragona Blvd, Virginia Beach, VA 23462, USA",1206.60747012423
"4417 Jeanne St, Virginia Beach, VA 23462, USA",28.4294319883384
"3756 Strathmoor Cir, Virginia Beach, VA 23452, USA",513.349310304204
"3812 Shadow Ln, Virginia Beach, VA 23452, USA",103.108156975124
"3109 Winchester Ln, Virginia Beach, VA 23452, USA",87.8223740804165
"3113 Lynn Acres Rd, Virginia Beach, VA 23452, USA",31.5935631033278
"3721 Dunmoor Ct, Virginia Beach, VA 23452, USA",572.06114973868
"2300 Cypress Ave, Virginia Beach, VA 23451, USA",891.160747928939
"2901 Atlantic Ave, Virginia Beach, VA 23451, USA",118.075969318929
"1118 Jamestown Crescent, Norfolk, VA 23508, USA",117.466117567784
"1440 W 38th St, Norfolk, VA 23508, USA",704.435439097387
"9720 12th View St, Norfolk, VA 23503, USA",81.5137902320044
"138 D View Ave, Norfolk, VA 23503, USA",487.321968444688
"322 E Westmont Ave, Norfolk, VA 23503, USA",1798.80915704402
"7615 Gloucester Ave, Norfolk, VA 23505, USA",434.91618907661
"7730 Ruthven Rd, Norfolk, VA 23505, USA",556.021618010377
"7900-7998 Ardmore Rd, Norfolk, VA 23518, USA",749.705854456623
"1701 Dominion Ave, Norfolk, VA 23518, USA",449.059806898546
"1846 Dellwood Dr, Norfolk, VA 23518, USA",92.9161155327732
"8332 Norristown Dr, Norfolk, VA 23518, USA",74.3716969797814
"7204 Ralph St, Norfolk, VA 23505, USA",191.434657858636
"7404 Colony Point Rd, Norfolk, VA 23505, USA",91.2447206374505
"217 Burleigh Ave, Norfolk, VA 23505, USA",430.198073635736
"7433 Patrician Rd, Norfolk, VA 23518, USA",991.943392920617
"1044 Green St, Norfolk, VA 23513, USA",679.922620680425
"3516 S Warwick Cir, Norfolk, VA 23513, USA",111.06214509908
"5721 Azalea Garden Rd, Norfolk, VA 23518, USA",1776.47758484681
"8138 Camellia Rd, Norfolk, VA 23518, USA",226.062843813048
"5609 Norlina Rd, Virginia Beach, VA 23455, USA",1423.32359558948
"4533 Church Point Pl, Virginia Beach, VA 23455, USA",1152.39039718018
"4413 Delray Dr, Virginia Beach, VA 23455, USA",729.466712561737
"3709 Rockbridge Rd, Virginia Beach, VA 23455, USA",264.185338254694
"2348 Leeward Shore Dr, Virginia Beach, VA 23451, USA",13.2138844110144
"1701 Dey Cove Dr, Virginia Beach, VA 23454, USA",147.527167920732
"1384 Baycliff Dr, Virginia Beach, VA 23454, USA",380.449934297419
"7100 Holly Rd, Virginia Beach, VA 23451, USA",518.19707147149
"3508 Omohundro Ave, Norfolk, VA 23504, USA",302.27641447073
"3131 Lyons Ave, Norfolk, VA 23509, USA",794.215011491586
"3019 Montana Ave, Norfolk, VA 23513, USA",455.65286911991
"3121 Oklahoma Ave, Norfolk, VA 23513, USA",359.771102582803
"3320 Verdun Ave, Norfolk, VA 23509, USA",460.557940591342
"2406 Ballentine Blvd, Norfolk, VA 23509, USA",276.272988797719
"2620 Grandy Ave, Norfolk, VA 23509, USA",475.650444623405
"1038 Mapole Ave, Norfolk, VA 23504, USA",762.918965573601
"3054 Woodland Ave, Norfolk, VA 23504, USA",974.743381047247
"2234 Harrell Ave, Norfolk, VA 23509, USA",185.367057882665
"Virginia, USA",212740.441863643
"657 Raff Rd, Virginia Beach, VA 23462, USA",894.443783270849
"3501 Lynnwood Dr, Virginia Beach, VA 23452, USA",130.628385675102
"3404 Montgomery Pl, Virginia Beach, VA 23452, USA",145.77131740932
"3320 Kensington St, Virginia Beach, VA 23452, USA",338.523396590952
"785 Little Neck Rd, Virginia Beach, VA 23452, USA",210.081325668318
"500 Cromwell Ct, Virginia Beach, VA 23452, USA",801.158837410458
"1297 Holly Point Rd, Virginia Beach, VA 23454, USA",25.6753240204544
"1329 Roberts Point, Virginia Beach, VA 23454, USA",157.334392767653
"813 Mae Pl, Virginia Beach, VA 23454, USA",634.558659218392
"3615 Virginia Beach Blvd, Virginia Beach, VA 23452, USA",993.292200691368
"405 Cavalier Dr, Virginia Beach, VA 23451, USA",498.057270467262
"1524 W 42nd St, Norfolk, VA 23508, USA",369.531059309795
"300 Bay Dunes Dr, Norfolk, VA 23503, USA",44.7183041540278
"144 W Leicester Ave, Norfolk, VA 23503, USA",1275.50435509823
"114 E Lorengo Ave, Norfolk, VA 23503, USA",1400.2731934565
"133 Haven Dr, Norfolk, VA 23503, USA",2168.29579150158
"144 Haven Dr, Norfolk, VA 23503, USA",2172.50895349377
"529 Fishermans Rd, Norfolk, VA 23503, USA",897.928267843087
"9429 Chesapeake St, Norfolk, VA 23503, USA",508.655850738496
"1628 E Bayview Blvd, Norfolk, VA 23503, USA",556.900934937471
"1124 Tallwood St, Norfolk, VA 23518, USA",419.768639361563
"1637 Coyote Ave, Norfolk, VA 23518, USA",368.289184580589
"7524 Yorktown Dr, Norfolk, VA 23505, USA",925.223212003188
"415 Sinclair St, Norfolk, VA 23505, USA",85.5370157905885
