adds,dist_min
"4704 Bay Terrace, Long Beach Township, NJ 08008, USA",10.0953601886554
"9 Webster Ave, Long Beach Township, NJ 08008, USA",48.3232374846135
"333 Halliard Ave, Beachwood, NJ 08722, USA",738.476898804602
"317 Halliard Ave, Beachwood, NJ 08722, USA",693.953343884962
"109 Capstan Ave, Beachwood, NJ 08722, USA",137.987680773061
"1208 Mermaid Ave, Beachwood, NJ 08722, USA",2511.79873491774
"40 Johnston Ave, Brick Township, NJ 08724, USA",582.592927352298
"567 Alabama Ave, Brick Township, NJ 08724, USA",1697.22417376553
"186 Sawmill Rd, Brick Township, NJ 08724, USA",475.070885439625
"357 Hulse Ave, Brick Township, NJ 08724, USA",425.074705311236
"180 Theodore Ct, Brick Township, NJ 08724, USA",179.33326975886
"344 Jarome St, Brick Township, NJ 08724, USA",2086.41436022886
"1625 Tilford Blvd, Brick Township, NJ 08724, USA",162.230511332912
"305 Dartmouth Ct, Brick Township, NJ 08723, USA",434.891682742798
"106 Colonial Dr, Brick Township, NJ 08724, USA",491.231387447731
"720 Marys Dr, Brick Township, NJ 08723, USA",127.978721327584
"725 Oakwood Rd, Point Pleasant, NJ 08742, USA",458.415569542942
"620 Atlantic Ave, Point Pleasant Beach, NJ 08742, USA",555.59293902784
"21 Parkway, Point Pleasant Beach, NJ 08742, USA",14.3407876959366
"401 Elizabeth Ave, Point Pleasant Beach, NJ 08742, USA",16.8722881289906
"1619 Calamus Pl, Point Pleasant, NJ 08742, USA",18.1967597374867
"111 Oak Hill Dr, Toms River, NJ 08753, USA",623.868988243844
"67 Cumberland Dr, Brick Township, NJ 08723, USA",411.811809469273
"46 Bay Harbor Blvd, Brick Township, NJ 08723, USA",37.1691902050671
"1079 Cavan Dr, Toms River, NJ 08753, USA",77.1816482175557
"18 Bartine St, Toms River, NJ 08753, USA",10.2871078969993
"6 Bel Air Rd, Mantoloking, NJ 08738, USA",127.230539164377
"554 Ocean Terrace, Mantoloking, NJ 08738, USA",38.8882853803317
"102 W Dolphin Way, Lavallette, NJ 08735, USA",60.955939561735
"871 Indian Hill Rd, Toms River, NJ 08753, USA",2184.00442163266
"316 Glen Oak Dr, Toms River, NJ 08753, USA",2189.03209658428
"26 Tobago Ave, Toms River, NJ 08753, USA",11.6652232197793
"2 Park Ave, Island Heights, NJ 08732, USA",164.310769145538
"122 New York Ave, Lavallette, NJ 08735, USA",91.7364636743264
"122 Brooklyn Ave, Lavallette, NJ 08735, USA",11.7174374047889
"108 6th Ave, Seaside Heights, NJ 08751, USA",99.8396142664433
"212 2nd Ave, Seaside Heights, NJ 08751, USA",204.658028573074
"208 1st Ave, Seaside Heights, NJ 08751, USA",124.059691374692
"38 Lincoln Ave, Seaside Heights, NJ 08751, USA",202.222735336608
"76 S Main St, Barnegat, NJ 08005, USA",1366.66016365366
"Manahawkin, Stafford Township, NJ 08050, USA",1914.95048319113
"49 Parker St, Manahawkin, NJ 08050, USA",1634.1719373512
"149-147 Sloop Creek Rd, Bayville, NJ 08721, USA",15.0885066742574
"930 Pelican Dr, Lanoka Harbor, NJ 08734, USA",13.1235516156352
"825 Bowsprit Point, Lanoka Harbor, NJ 08734, USA",14.8211935178363
"94 Ocean Front, Seaside Park, NJ 08752, USA",99.0068071034014
"871 Sunrise Blvd, Forked River, NJ 08731, USA",8.70348997617567
"1220-1212 Pensacola Rd, Forked River, NJ 08731, USA",20.5976094303922
"11 Warwick Ave, Harvey Cedars, NJ 08008, USA",60.4866029877429
"6309F Long Beach Blvd, Harvey Cedars, NJ 08008, USA",112.27895360381
"1068 Long Beach Blvd, Beach Haven, NJ 08008, USA",132.842052809914
"27 Rivercrest Dr, Little Egg Harbor Township, NJ 08087, USA",326.960331007559
"414 National Union Blvd, Little Egg Harbor Township, NJ 08087, USA",332.662366453641
"20 W Harmony Ave, Beach Haven, NJ 08008, USA",4.49739064707259
"2 Tennessee Ave, Long Beach Township, NJ 08008, USA",5.55522238294597
"24 6th St, Beach Haven, NJ 08008, USA",112.028033484687
"4 W Harding Ave, Long Beach Township, NJ 08008, USA",157.960121901552
"479 Rhode Island Ave, Brick Township, NJ 08724, USA",1158.60111209373
"536 Pennsylvania Ave, Brick Township, NJ 08724, USA",1304.96397764564
"11 Orchid Ln, Brick Township, NJ 08724, USA",669.847823746386
"911 Trenton Ave, Point Pleasant, NJ 08742, USA",284.880219794542
"1640 Center St, Point Pleasant, NJ 08742, USA",21.1169685987547
"2305 Balle Ln, Point Pleasant, NJ 08742, USA",255.775433032481
"182 Royal Dr, Brick Township, NJ 08723, USA",14.1398627394641
"87 Captains Ct, Brick Township, NJ 08723, USA",10.0381568909155
"174 Susan St, Toms River, NJ 08753, USA",22.9964059427259
"352 Maria Dr, Toms River, NJ 08753, USA",9.13038708852608
"105 Bryn Mawr Ave, Lavallette, NJ 08735, USA",16.7801024392205
"808 Brookside Dr, Toms River, NJ 08753, USA",1918.56903626434
"314 Tennyson Ave, Toms River, NJ 08753, USA",422.80283256675
"597 Deer Ln, Toms River, NJ 08753, USA",1136.75713637542
"218 Fischer Blvd, Toms River, NJ 08753, USA",73.2818692622371
"167 Ocean Ave, Island Heights, NJ 08732, USA",101.892483629645
"245-251 U.S. 9, Lanoka Harbor, NJ 08734, USA",1243.4574000421
"112 Caldwell Ave, Forked River, NJ 08731, USA",604.82113020312
"25 Long John Silver Way, Waretown, NJ 08758, USA",15.3713022012506
"29 Pancoast Rd, Waretown, NJ 08758, USA",1861.89481188135
"284 North St, West Creek, NJ 08092, USA",875.515678300975
"151 Center St, Manahawkin, NJ 08050, USA",2161.71682579698
"31 Patrick Dr, Manahawkin, NJ 08050, USA",7.5416250276804
"44 Amy Dr, Manahawkin, NJ 08050, USA",9.59081737235767
"35 Jarmy Ln, Manahawkin, NJ 08050, USA",6.55178626872858
"347 W 10th St, Ship Bottom, NJ 08008, USA",40.9328592144738
"1011 Capstan Dr, Forked River, NJ 08731, USA",15.7597880302927
"945 Montauk Dr, Forked River, NJ 08731, USA",24.9230489284349
"303 Gerrard Ave, Seaside Park, NJ 08752, USA",66.8917403017135
"317 N 4th St, Surf City, NJ 08008, USA",9.23420731172537
"236 Valley Forge Dr, Little Egg Harbor Township, NJ 08087, USA",364.163140870795
"13 E Pimlico Rd, Little Egg Harbor Township, NJ 08087, USA",9.78500301702786
"3 W Shrewsbury Dr, Little Egg Harbor Township, NJ 08087, USA",9.29176151179395
"34 W Navasink Dr, Little Egg Harbor Township, NJ 08087, USA",12.1399813750286
"17 Fern Dr, Little Egg Harbor Township, NJ 08087, USA",156.860150602757
"788 U.S. 9, Little Egg Harbor Township, NJ 08087, USA",220.989141262931
"226 Clay St, Tuckerton, NJ 08087, USA",291.069607405967
"101 Country Club Blvd, Little Egg Harbor Township, NJ 08087, USA",260.172472144629
"213 Country Club Blvd, Little Egg Harbor Township, NJ 08087, USA",89.3737446636921
"27 E 39th St, Long Beach Township, NJ 08008, USA",37.3973946985839
"121 W Indiana Ave, Long Beach Township, NJ 08008, USA",20.081383174495
"9500 Beach Ave, Long Beach Township, NJ 08008, USA",78.065339859612
"2019 S Bay Ave, Beach Haven, NJ 08008, USA",14.6088662633772
"201 Jeffries Ave, Beach Haven, NJ 08008, USA",51.397747274272
"16 Julia Ave, Long Beach Township, NJ 08008, USA",81.4793965444729
"724 Anchor Ave, Beachwood, NJ 08722, USA",1572.02119596381
"185 17th Ave, Brick Township, NJ 08724, USA",369.266519617717
"2 Phillips Rd, Brick Township, NJ 08724, USA",1595.03433744266
"116 Clay Cir, Brick Township, NJ 08724, USA",1606.49351917911
"1109 Rue Ave, Point Pleasant, NJ 08742, USA",565.709525843524
"212 Yale Ave, Point Pleasant Beach, NJ 08742, USA",26.0417879283914
"237 Boardwalk, Point Pleasant Beach, NJ 08742, USA",114.419698918215
"1114 Leonard Rd, Point Pleasant, NJ 08742, USA",224.596120022287
"119 Sandy Island Dr, Brick Township, NJ 08723, USA",12.4057873916471
"44 Meadowbrook Rd, Brick Township, NJ 08723, USA",675.102916304689
"2417 Polhemus Rd, Toms River, NJ 08753, USA",603.22655346487
"114 Club House Rd, Brick Township, NJ 08723, USA",87.692139600079
"124 Jeff Ct, Toms River, NJ 08753, USA",286.447412554898
"1398 Mountainview Dr, Toms River, NJ 08753, USA",1861.21288726165
"179 Shenandoah Blvd, Toms River, NJ 08753, USA",999.892011830691
"4 Bryn Mawr Ave, Lavallette, NJ 08735, USA",110.572238827207
"818 Harvey Rd, Toms River, NJ 08753, USA",1311.56848284132
"41 W Bayview Ave, Ocean Gate, NJ 08740, USA",52.1244528379803
"3 Sylvan Lake Blvd, Bayville, NJ 08721, USA",1372.0566863076
"88 Red Bank Ave, Bayville, NJ 08721, USA",292.044097455146
"68 Wind Jammer Ct, Bayville, NJ 08721, USA",16.2264936907419
"72 Pershing Blvd, Lavallette, NJ 08735, USA",68.230181244699
"401 Grand Central Ave, Lavallette, NJ 08735, USA",138.616182232871
"47 E St, Seaside Park, NJ 08752, USA",127.666389366781
"436 Steuben Ave, Forked River, NJ 08731, USA",2307.78253220917
"332 Constitution Dr, Forked River, NJ 08731, USA",1018.52633295772
"4 Pheasant Run Rd, Forked River, NJ 08731, USA",256.010303463168
"3 Spinnaker Way, Waretown, NJ 08758, USA",510.180585326418
"17 Chapel St, Waretown, NJ 08758, USA",298.403597692132
"91 Railroad Ave, Waretown, NJ 08758, USA",1111.8649772792
"623 E Bay Ave, Barnegat, NJ 08005, USA",392.324926865173
"617 E Bay Ave, Barnegat, NJ 08005, USA",346.385950135253
"375 W 7th St, Ship Bottom, NJ 08008, USA",22.6118863138043
"17 Meadow Ln, Long Beach Township, NJ 08008, USA",14.6646275202636
"268 16th St, Surf City, NJ 08008, USA",12.0860334651595
"22 Marina Way, Little Egg Harbor Township, NJ 08087, USA",939.460126732357
"9 E Cala Breeze Way, Little Egg Harbor Township, NJ 08087, USA",58.6064193411572
"114 Jarsebowski Way, Little Egg Harbor Township, NJ 08087, USA",46.4800832232508
"21 Hamble Rd, Little Egg Harbor Township, NJ 08087, USA",1946.10829753529
"251 Main St, West Creek, NJ 08092, USA",54.3613765104305
"132 Kelly Ave, West Creek, NJ 08092, USA",321.535938693109
"Tuckerton, NJ 08087, USA",112.041031799737
"4 N Boom Way, Little Egg Harbor Township, NJ 08087, USA",12.8003361059989
"121 5th St, Beach Haven, NJ 08008, USA",130.906172527953
"1-7 Colfax St, Toms River, NJ 08753, USA",690.727678572748
"1428 Brentwood Ave, Brick Township, NJ 08724, USA",592.771785652821
"NJ-70, Brick Township, NJ 08724, USA",342.259221565796
"1658 Hoffman St, Brick Township, NJ 08724, USA",327.110244489713
"121 Harrow Ln, Point Pleasant, NJ 08742, USA",19.9188243822924
"PT PLEAS BCH, NJ 08742, USA",626.336930564614
"1517 Wildwood Ave, Point Pleasant, NJ 08742, USA",155.949205562113
"70 Niagara Dr, Toms River, NJ 08753, USA",1061.41344075913
"132 Lions Head Blvd S, Brick Township, NJ 08723, USA",697.536838828759
"112 Mt Ln, Toms River, NJ 08753, USA",399.310198482333
"248-226 Alabama Ave, Toms River, NJ 08753, USA",122.237916890287
"326 Kettle Creek Rd, Toms River, NJ 08753, USA",100.54881194004
"1565 Forrest Trail Cir, Toms River, NJ 08753, USA",1893.10384321541
"105 E Granada Dr, Brick Township, NJ 08723, USA",17.5698327382867
"805 Neville St, Toms River, NJ 08753, USA",634.499858062964
"51 Breton Harbor Dr, Toms River, NJ 08753, USA",183.678572453023
"199 Maple Ave, Toms River, NJ 08753, USA",385.593445370303
"822 McKinley Ave, Toms River, NJ 08753, USA",15.9507129008826
"730 Morris Blvd, Toms River, NJ 08753, USA",77.3604175831979
"139 Driftwood Dr, Bayville, NJ 08721, USA",1460.96266254234
"154 Brooks Ave, Bayville, NJ 08721, USA",701.376032735153
"74 Yardarm Ct, Bayville, NJ 08721, USA",12.1221957162866
"137 Princeton Ave, Lavallette, NJ 08735, USA",36.0127889515567
"9 Pershing Blvd, Lavallette, NJ 08735, USA",15.6047247756917
"23 Jacqueline Ct, Lanoka Harbor, NJ 08734, USA",1222.21589176685
"20 Hollywood Blvd N, Forked River, NJ 08731, USA",21.9801579088085
"719 Fairview Ln, Forked River, NJ 08731, USA",12.9906742733808
"18 Jolly Roger Way, Waretown, NJ 08758, USA",15.1041047436907
"5 Williams St, Barnegat, NJ 08005, USA",1386.11544686
"222 Center St, Manahawkin, NJ 08050, USA",2405.41736817144
"606 Laurel Blvd, Lanoka Harbor, NJ 08734, USA",16.1040760870331
"5 W 25th St, Barnegat Light, NJ 08006, USA",122.554950823228
"54 Bayview, Beach Haven, NJ 08008, USA",10.8713072883213
"4 E Cumberland Ave, Harvey Cedars, NJ 08008, USA",41.3509541679489
"127 E Navasink Dr, Little Egg Harbor Township, NJ 08087, USA",6.20588595843685
"166 Maple Ave, Tuckerton, NJ 08087, USA",391.030052380624
"21 E Mississippi Ave, Long Beach Township, NJ 08008, USA",51.2490988723331
"500 Leeward Ave, Beach Haven, NJ 08008, USA",22.4018417867682
"533 Anchor Ave, Beachwood, NJ 08722, USA",1213.72570175554
"11 Melville Ln, Brick Township, NJ 08724, USA",1799.19084598648
"1404 Van Buren Ave, Brick Township, NJ 08724, USA",552.322330197096
"310 Van Zile Rd, Brick Township, NJ 08724, USA",1932.44292037321
"103 Algonquin Trail, Brick Township, NJ 08724, USA",474.640614624191
"413 Lincoln Ave, Point Pleasant, NJ 08742, USA",116.243891547663
"2132 Christopher Rd, Point Pleasant, NJ 08742, USA",234.055180560359
"305 Oak Rd, Point Pleasant, NJ 08742, USA",105.756884588391
"1206 Beaver Dam Rd, Point Pleasant, NJ 08742, USA",592.755483674096
"1730 Bay Blvd, Point Pleasant, NJ 08742, USA",15.635037154402
"281 Essex Dr, Brick Township, NJ 08723, USA",612.904431197625
"50 Almond Dr, Toms River, NJ 08753, USA",416.514503400078
"134 Royal Dr, Brick Township, NJ 08723, USA",17.6401775393269
"525 Whitethorn Ct, Brick Township, NJ 08723, USA",408.065712920991
"564 Drum Point Rd, Brick Township, NJ 08723, USA",359.824062464628
"1024 Monty Rd, Toms River, NJ 08753, USA",627.975394366384
"206 Woodberry Dr, Toms River, NJ 08753, USA",1940.9261195287
"954 Raleigh Dr, Toms River, NJ 08753, USA",1458.73472417488
"533 Washington St, Toms River, NJ 08753, USA",387.716308485
"564 Alfred Ln, Toms River, NJ 08753, USA",967.773367530108
"40 5th Bayway, Toms River, NJ 08753, USA",280.039794952724
"873 County Rd 549 Spur, Toms River, NJ 08753, USA",508.503891079125
"983 Hunt Dr, Toms River, NJ 08753, USA",165.05630809915
"14 W Lakewood Ave, Ocean Gate, NJ 08740, USA",165.361934200666
"139 E Bayview Ave, Ocean Gate, NJ 08740, USA",119.513713276081
"420 E Lakewood Ave, Ocean Gate, NJ 08740, USA",54.4899677502466
"341 Bayview Ave, Bayville, NJ 08721, USA",12.3324354304508
"24 13th Ave, Seaside Park, NJ 08752, USA",170.53208696724
"711 Cambridge Rd, Lanoka Harbor, NJ 08734, USA",1982.28077173598
"205 Lane Pl, Forked River, NJ 08731, USA",919.394565483169
"430 Elwood St, Forked River, NJ 08731, USA",1573.45067207348
"1443 F St, Forked River, NJ 08731, USA",1074.79894441995
"210 Cedar Lake Point, Forked River, NJ 08731, USA",81.1748813376297
"5 Renee Ct, Forked River, NJ 08731, USA",352.472942485923
"257 Elm Ave, West Creek, NJ 08092, USA",2298.79721809419
"960 E Bay Ave, Manahawkin, NJ 08050, USA",21.4763797416195
"702 Newell Ave, Manahawkin, NJ 08050, USA",7.63431150764888
"15 Ralph Ln, Manahawkin, NJ 08050, USA",10.4521383981033
"791 Atlantic City Blvd, Bayville, NJ 08721, USA",907.381634812703
"227 Butler Blvd, Bayville, NJ 08721, USA",7.55020911617932
"609 Ranger Dr, Forked River, NJ 08731, USA",11.1347708664849
"1110 Albatross Ct, Forked River, NJ 08731, USA",17.2468529964523
"Ocean County Rd 607, Ship Bottom, NJ 08008, USA",1.34565846030815
"409 CR 607, Ship Bottom, NJ 08008, USA",11.7513213826475
"48 N Indian Valley Ct, Little Egg Harbor Township, NJ 08087, USA",983.343862868991
"114 Lighthouse Dr, Little Egg Harbor Township, NJ 08087, USA",186.278924415622
"1 Pharo Ave, Tuckerton, NJ 08087, USA",329.671197900034
"18 Cranmer Ct, Little Egg Harbor Township, NJ 08087, USA",523.64649042721
"135 E Mac Evoy Ln, Long Beach Township, NJ 08008, USA",80.8712726987651
"413 Coral St, Beach Haven, NJ 08008, USA",14.6769370664638
"416 Nelson Ave, Beach Haven, NJ 08008, USA",40.8232533730485
"645 Barnegat Blvd, Beachwood, NJ 08722, USA",237.487257754598
"75 Oak St, Beachwood, NJ 08722, USA",1394.62955853075
"1133 Neptune Ave, Beachwood, NJ 08722, USA",2388.46850455368
"677 Millbrook Rd, Brick Township, NJ 08724, USA",1277.4555949876
"523 Driscol Dr, Brick Township, NJ 08724, USA",561.352532297848
"456 Aurora Dr, Brick Township, NJ 08723, USA",635.764319473894
"2906 Herbertsville Rd, Point Pleasant, NJ 08742, USA",521.221941448802
"707 McLean Ave, Point Pleasant Beach, NJ 08742, USA",279.451239743177
"3202 Kickapoo Ave, Point Pleasant, NJ 08742, USA",329.829731623327
"1600 Center St, Point Pleasant, NJ 08742, USA",91.6684723172586
"22 North St, Bay Head, NJ 08742, USA",80.1268312976562
"Avon, Bay Head, NJ 08742, USA",3.07956878265059
"2008 Mt Carmel Blvd, Toms River, NJ 08753, USA",1624.65289597154
"177 Lions Head Blvd S, Brick Township, NJ 08723, USA",928.761451946988
"38 Almond Dr, Toms River, NJ 08753, USA",486.74650095164
"412 Earl Dr, Brick Township, NJ 08723, USA",244.29811943989
"28 Meadow Point Dr, Brick Township, NJ 08723, USA",13.5060892748328
"312 Barcelona Dr, Toms River, NJ 08753, USA",1537.82217865291
"1908 Ship Ct, Toms River, NJ 08753, USA",11.5803585036778
"13 Kilrush Ct, Toms River, NJ 08753, USA",207.949472948005
"1246 Cattus Island Blvd, Toms River, NJ 08753, USA",39.9466245312865
"104 W 1st Ave, Lavallette, NJ 08735, USA",71.771005980233
"222 Lester Rd, Toms River, NJ 08753, USA",2326.00786633554
"790 Jerah Ct, Toms River, NJ 08753, USA",674.852846753401
"536 Lillie Rd, Toms River, NJ 08753, USA",316.202504703604
"51 W Atlantic Ave, Ocean Gate, NJ 08740, USA",52.8821086907396
"214 Fort Ave, Seaside Heights, NJ 08751, USA",33.3146017431088
"1435 Kay St, Forked River, NJ 08731, USA",931.203492479584
"7 Davenport Landing, Forked River, NJ 08731, USA",92.1970171529518
"200 Maryland Ave, Bayville, NJ 08721, USA",1916.49124302749
"738 Atlantic City Blvd, Bayville, NJ 08721, USA",754.663740766886
"86 Dolphin Cir E, Bayville, NJ 08721, USA",1432.05888969571
"755 Maple Rd, Lanoka Harbor, NJ 08734, USA",465.496349122151
"408 Forrest Ave, Lanoka Harbor, NJ 08734, USA",97.0382541890681
"509 Cedarwood Dr, Lanoka Harbor, NJ 08734, USA",551.496297006301
"601 U.S. 9, Lanoka Harbor, NJ 08734, USA",854.428635916289
"1500 Beach Blvd, Forked River, NJ 08731, USA",15.5388251278193
"1705 Center St, Barnegat Light, NJ 08006, USA",36.0247423304753
"1609 Seaview Ave, Barnegat Light, NJ 08006, USA",196.562995591097
"25 W Essex Ave, Harvey Cedars, NJ 08008, USA",9.23358466789931
"1038B Long Beach Blvd, Beach Haven, NJ 08008, USA",123.968291362124
"31 Pebble Beach Ln, Little Egg Harbor Township, NJ 08087, USA",1141.07653306534
"92 Pin Oak Ln, Little Egg Harbor Township, NJ 08087, USA",734.422184288898
"12 Plantation Dr, Little Egg Harbor Township, NJ 08087, USA",187.255485102927
"111 E 87th St, Long Beach Township, NJ 08008, USA",85.304475930526
"30 7th St, Beach Haven, NJ 08008, USA",127.648164119025
"416 Hooper Ave, Toms River, NJ 08753, USA",899.128526106274
"97 Oak St, Beachwood, NJ 08722, USA",1311.70234043454
"435 Ocean Ave, Beachwood, NJ 08722, USA",1057.42225827026
"157 Blake Cir, Brick Township, NJ 08724, USA",1384.36705518713
"417 W Lake Dr, Brick Township, NJ 08724, USA",680.40559868886
"124 Ashwood Dr, Brick Township, NJ 08723, USA",799.754166249748
"12 Hoover Dr, Brick Township, NJ 08724, USA",617.246083683335
"2001 N Rd, Point Pleasant, NJ 08742, USA",9.60869924546494
"267 Emerald Dr, Brick Township, NJ 08723, USA",1258.0607822332
"24 Mt Logan Ln, Toms River, NJ 08753, USA",1723.66054876542
"1947 Mt Juliano Ln, Toms River, NJ 08753, USA",1441.43495702072
"43 Dogwood Ln, Toms River, NJ 08753, USA",308.674407592431
"791 Foothill Ct, Toms River, NJ 08753, USA",2130.17734011175
"25 Bay Breeze Dr W, Toms River, NJ 08753, USA",12.3232100751247
"103 W Pelican Way, Lavallette, NJ 08735, USA",75.937108231918
"28 East Dr, Toms River, NJ 08753, USA",314.781329043995
"15 Lavallette Ave, Lavallette, NJ 08735, USA",14.9614841958078
"709 Oxford Rd, Lanoka Harbor, NJ 08734, USA",1990.53226057888
"689 Colgate Ave, Lanoka Harbor, NJ 08734, USA",1550.57300394977
"1681 Joffre Rd, Forked River, NJ 08731, USA",1530.38870411706
"7 Thomas Ln, Forked River, NJ 08731, USA",124.824883084309
"103 Beverly Dr, Barnegat, NJ 08005, USA",730.428103541228
"36 Jon Dr, Barnegat, NJ 08005, USA",972.587307101599
"5 Bog Hollow Ct, West Creek, NJ 08092, USA",1720.84276078663
"1048 Laurel Blvd, Lanoka Harbor, NJ 08734, USA",12.8308571050102
"830 Spar Dr, Forked River, NJ 08731, USA",11.3857773353022
"11 E 30th St, Barnegat Light, NJ 08006, USA",134.537950787706
"36 Holly Dr, Beach Haven, NJ 08008, USA",14.5335408180341
"12 Marina Way, Little Egg Harbor Township, NJ 08087, USA",847.784826919365
"44 Walnut St, Little Egg Harbor Township, NJ 08087, USA",614.417562363044
"140 Clay St, Tuckerton, NJ 08087, USA",168.585104837862
"412 Dock Rd, Beach Haven, NJ 08008, USA",6.55616693892664
"16 4th St, Beach Haven, NJ 08008, USA",82.6199214765319
"114 Deauville Ave, Toms River, NJ 08757, USA",704.15361349909
"353 Leeward Ave, Beachwood, NJ 08722, USA",711.491709869785
"332 Surf Ave, Beachwood, NJ 08722, USA",663.893232131529
"608 Spray Ave, Beachwood, NJ 08722, USA",1411.23292886249
"400 Harper Ave, Brick Township, NJ 08724, USA",1066.71818006759
"41 N Maplewood Dr, Brick Township, NJ 08723, USA",864.203343088216
"478 N Lake Shore Dr, Brick Township, NJ 08723, USA",938.0655233709
"370 Shawnee Dr, Brick Township, NJ 08724, USA",88.3614888047863
"1507 Fernwood Ave, Point Pleasant, NJ 08742, USA",281.827433486737
"779 North Dr, Brick Township, NJ 08724, USA",11.3442170271183
"115 Grand View Dr, Toms River, NJ 08753, USA",14.0601852923703
"1747 Hooper Ave, Toms River, NJ 08753, USA",60.3777340018766
"61 Shining Way, Toms River, NJ 08753, USA",139.983239426062
"927 Egret Dr, Toms River, NJ 08753, USA",485.007521869209
"1532 Windsor Ave, Toms River, NJ 08753, USA",1292.82156073835
"2554 Balfrey Dr, Toms River, NJ 08753, USA",16.1463885893757
"506 Buhler Ave, Pine Beach, NJ 08741, USA",66.9321001534469
"55 Woodland Rd, Bayville, NJ 08721, USA",2295.95452928835
"13 Camden Ave, Lavallette, NJ 08735, USA",175.358928515385
"1307 NW Central Ave, Seaside Park, NJ 08752, USA",9.95431153078222
"44 10th Ave, Seaside Park, NJ 08752, USA",101.597892619505
"1446 Argonne Ave, Forked River, NJ 08731, USA",1144.47637171212
"104 Caldwell Ave, Forked River, NJ 08731, USA",657.537144287513
"16 Hannah Lee Rd, Barnegat, NJ 08005, USA",1657.05325877136
"36 Mitzie Ln, Manahawkin, NJ 08050, USA",9.01388415494406
"505 Bay Blvd, Bayville, NJ 08721, USA",81.9359789825075
"1110 Laurel Blvd, Lanoka Harbor, NJ 08734, USA",10.3737172050825
"316 Nautilus Blvd, Forked River, NJ 08731, USA",157.552362637007
"120 E Brig Dr, Little Egg Harbor Township, NJ 08087, USA",8.91937397012316
"400 Wood St, Little Egg Harbor Township, NJ 08087, USA",1027.86836961121
"124 E Lillie Ave, Long Beach Township, NJ 08008, USA",81.8341508980408
"12 Carolina Ave, Long Beach Township, NJ 08008, USA",13.161160900872
"24 N Gateway, Toms River, NJ 08753, USA",1151.79361327227
"908 Ship Ave, Beachwood, NJ 08722, USA",1805.40739283694
"909 Tiller Ave, Beachwood, NJ 08722, USA",1775.40743400983
"808 Mermaid Ave, Beachwood, NJ 08722, USA",1756.20963256506
"647 Herbertsville Rd, Brick Township, NJ 08724, USA",823.028831014309
"499 New York Ave, Brick Township, NJ 08724, USA",1299.968020352
"8 Blue Spruce Pl, Brick Township, NJ 08724, USA",2114.88645147021
"170 Lehigh St, Brick Township, NJ 08724, USA",1257.49990381445
"231 Larchwood Dr, Brick Township, NJ 08723, USA",795.332343537029
"10 Sprucewood Dr, Brick Township, NJ 08723, USA",587.263603016726
"824 Old Farm Rd, Point Pleasant, NJ 08742, USA",418.015440576194
"131 Ocean Ave, Point Pleasant Beach, NJ 08742, USA",44.7344026260307
"18 Central Ave, Point Pleasant Beach, NJ 08742, USA",6.54193074429321
"2353 Cardinal Dr, Point Pleasant, NJ 08742, USA",181.368902404918
"137 Bridge Ave, Bay Head, NJ 08742, USA",10.4821099494709
"17 Topaz Ln, Lakewood, NJ 08701, USA",1790.52209794305
"85 Tunes Brook Dr, Brick Township, NJ 08723, USA",18.0590378874815
"2001 Mt Carmel Blvd, Toms River, NJ 08753, USA",1575.08873318785
"56 Mt Matterhorn Ln, Toms River, NJ 08753, USA",1778.27111275126
"95 Baywood Dr, Toms River, NJ 08753, USA",579.266436365446
"10 Sun Ray Dr, Toms River, NJ 08753, USA",114.287742267752
"1805 Capstan Dr, Toms River, NJ 08753, USA",17.3757856572228
"504 Transom Ct, Toms River, NJ 08753, USA",1925.21725543113
"846 W Briar Ave, Toms River, NJ 08753, USA",1589.99534864719
"627 Montana Dr, Toms River, NJ 08753, USA",1406.6287892618
"2221 5th Ave, Toms River, NJ 08753, USA",926.904568848595
"2314 6th Ave, Toms River, NJ 08753, USA",727.353810282442
"515 Martin Rd, Toms River, NJ 08753, USA",488.548615484306
"120 Foster Rd, Toms River, NJ 08753, USA",58.9887396212953
"406 Avon Rd, Pine Beach, NJ 08741, USA",332.08935164279
"230 Radnor Ave, Pine Beach, NJ 08741, USA",128.822360243334
"236 Shore Blvd, Bayville, NJ 08721, USA",156.570471104523
"38 Symphony Ave, Bayville, NJ 08721, USA",1859.71930906293
"23 E Point Pleasant Ave, Ocean Gate, NJ 08740, USA",322.719623502439
"401 N Ocean Ave, Seaside Park, NJ 08752, USA",129.074838334405
"304 Beach Blvd, Forked River, NJ 08731, USA",90.9915635350602
"106 Marine Rd, Waretown, NJ 08758, USA",15.1230054094952
"18 High Tide Dr, Waretown, NJ 08758, USA",15.6359540462753
"25 Old Main Shore Rd, Barnegat, NJ 08005, USA",1637.52296551218
"59 Old Main Shore Rd, Barnegat, NJ 08005, USA",1681.49899148664
"14 Bog Hollow Ct, West Creek, NJ 08092, USA",1762.24758401309
"7 Clara Dr, Manahawkin, NJ 08050, USA",9.66547956175269
"173 Sylvan Lake Blvd, Bayville, NJ 08721, USA",1377.5650612455
"144 Sloop Creek Rd, Bayville, NJ 08721, USA",28.3502309115369
"122 Cedar Run Rd, Bayville, NJ 08721, USA",19.5449911775527
"151 Harbor Inn Rd, Bayville, NJ 08721, USA",25.1965215325942
"605 Sinclair Ave, Lanoka Harbor, NJ 08734, USA",178.96846845471
"1504 Tamiami Rd, Forked River, NJ 08731, USA",112.090153160655
